x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.0,0.0,0.0,0.05555218458175659,-0.006810247898101807,-0.014511360836337417,0.10139194130897522,-0.05482250452041626,-0.01816532300145468,0.1264829933643341,-0.11417555809020996,-0.021920598161528915,0.13640394806861877,-0.16292262077331543,-0.022568368402431815,0.10085824131965637,-0.12841796875,-0.0022939290414853986,0.11419585347175598,-0.17336422204971313,-0.02244740263850531,0.10268604755401611,-0.12769213318824768,-0.032411451500962585,0.09328082203865051,-0.10000896453857422,-0.03524102927477202,0.06970828771591187,-0.1404358148574829,-0.0017853810481085475,0.07889026403427124,-0.1786724030971527,-0.021990743515203803,0.07047206163406372,-0.12137526273727417,-0.02589174271852812,0.06455537676811218,-0.09780234098434448,-0.023513500628183692,0.037910133600234985,-0.1421312689781189,-0.004730488223145812,0.04575550556182861,-0.17181068658828735,-0.02648863480717978,0.04069080948829651,-0.11518663167953491,-0.017656545204232543,0.03537479043006897,-0.0918741226196289,-0.005667261828790515,0.005147963762283325,-0.1369028091430664,-0.008750810337375015,0.017260074615478516,-0.16008400917053223,-0.021830326927016586,0.01598605513572693,-0.11863839626312256,-0.012318780695210307,0.011346310377120972,-0.1000867486000061,-0.0008343009307338889,A
0.0,0.0,0.0,0.05734896659851074,-0.01584070920944214,-0.008558210420730461,0.10054698586463928,-0.06904667615890503,-0.009362358103814472,0.12427830696105957,-0.12335288524627686,-0.011477058257284511,0.13227206468582153,-0.16755035519599915,-0.010650389331701149,0.09355589747428894,-0.13216859102249146,0.0029539005203815805,0.10708564519882202,-0.17616572976112366,-0.014938448059680809,0.09720206260681152,-0.13252627849578857,-0.024204811516526092,0.08888483047485352,-0.10920456051826477,-0.02724766588521277,0.06362846493721008,-0.14137953519821167,0.00020979787355202006,0.07284906506538391,-0.1828404664993286,-0.02086822545838629,0.0654166042804718,-0.1257723569869995,-0.026594158697250236,0.05938646197319031,-0.10212740302085876,-0.02551728903067385,0.032350778579711914,-0.1393912136554718,-0.005008000384393085,0.04146409034729004,-0.17301234602928162,-0.02665908305657183,0.03720802068710327,-0.11586123704910278,-0.01783502517950808,0.03180202841758728,-0.09262305498123169,-0.005872912208857883,0.00013849139213562012,-0.13174405694007874,-0.010787681180360664,0.011525452136993408,-0.15884315967559814,-0.023003712731721748,0.012018829584121704,-0.11823001503944397,-0.012606396775069584,0.007591545581817627,-0.09978917241096497,-0.0008427619746242954,A
0.0,0.0,0.0,0.054181039333343506,-0.012653231620788574,-0.012150206919784523,0.0973341166973114,-0.06455588340759277,-0.01447078710424421,0.12163004279136658,-0.11763390898704529,-0.018069614972944237,0.13216111063957214,-0.16376805305480957,-0.01935250995683191,0.09206980466842651,-0.13159388303756714,0.0018529970291751852,0.10656216740608215,-0.1768627166748047,-0.018227289747471787,0.0977807343006134,-0.13599500060081482,-0.029251524563903786,0.08811578154563904,-0.10809239745140076,-0.03284137448298452,0.06319412589073181,-0.13992339372634888,5.0634200135846186e-05,0.07477617263793945,-0.1817164123058319,-0.020878126230115868,0.06658011674880981,-0.12677869200706482,-0.026523112636084534,0.05858168005943298,-0.09931853413581848,-0.024559901412601448,0.03281030058860779,-0.13929876685142517,-0.005335967838789202,0.04220646619796753,-0.1732097864151001,-0.02873879609632013,0.03683057427406311,-0.11626982688903809,-0.021924454104180313,0.030526190996170044,-0.08967077732086182,-0.010323725026125885,0.0006156265735626221,-0.13184025883674622,-0.01163490427660463,0.012733221054077148,-0.15829482674598694,-0.027048982065196014,0.011949211359024048,-0.11735257506370544,-0.01887195495891092,0.0072477757930755615,-0.09573796391487122,-0.007818748559827782,A
0.0,0.0,0.0,0.05451348423957825,-0.011806130409240723,-0.012402516745964931,0.09870463609695435,-0.06447106599807739,-0.013775465966205047,0.12296098470687866,-0.11676806211471558,-0.015929035798649238,0.13210219144821167,-0.16216403245925903,-0.015262141779999183,0.09148696064949036,-0.1315249502658844,0.0036589377997415795,0.10643565654754639,-0.1720147728919983,-0.015380241864363597,0.09597527980804443,-0.13147959113121033,-0.02573467041645472,0.08567759394645691,-0.10754838585853577,-0.02890760260913794,0.06252068281173706,-0.14083629846572876,0.0027486235341029897,0.07396435737609863,-0.1796189248561859,-0.01766509558353846,0.06446763873100281,-0.12376627326011658,-0.02286732751224463,0.0571557879447937,-0.09905058145523071,-0.020534319759349273,0.03184279799461365,-0.13943955302238464,-0.0017279174206805692,0.04280242323875427,-0.1659722626209259,-0.024393390820364402,0.03700628876686096,-0.10883203148841858,-0.017398143143395828,0.031160801649093628,-0.08539396524429321,-0.005745181304405378,0.00024646520614624023,-0.132135272026062,-0.007109319281767057,0.013155758380889893,-0.15105801820755005,-0.020580163181762146,0.011700958013534546,-0.11016160249710083,-0.011777081483046459,0.006911903619766235,-0.09145528078079224,-0.0006301634856527016,A
0.0,0.0,0.0,0.05380764603614807,-0.007712185382843018,-0.012866290652425505,0.09832313656806946,-0.060803771018981934,-0.013890466087730147,0.12204501032829285,-0.11346089839935303,-0.015647145354421355,0.1330941617488861,-0.157129168510437,-0.014560156868071772,0.09159699082374573,-0.12659677863121033,0.002157294989331149,0.10735610127449036,-0.17087212204933167,-0.01761258243885777,0.09697815775871277,-0.12887540459632874,-0.027912883454234816,0.08664625883102417,-0.1018223762512207,-0.031040456512243964,0.06280353665351868,-0.1361905336380005,0.0012023541906387436,0.0744924247264862,-0.17886555194854736,-0.020596560457022406,0.06581136584281921,-0.12242823839187622,-0.025975097337038733,0.05859825015068054,-0.0950574278831482,-0.023280348995001532,0.03264489769935608,-0.13658976554870605,-0.003477688313694216,0.042458027601242065,-0.1706176996231079,-0.027596012124092795,0.03699406981468201,-0.11305075883865356,-0.021138921746285178,0.031318217515945435,-0.08754745125770569,-0.009434334368677355,0.0011169612407684326,-0.1302972137928009,-0.009078893245430208,0.012898683547973633,-0.1536109745502472,-0.025005091347964026,0.01189875602722168,-0.112385094165802,-0.017784247541101195,0.007965147495269775,-0.09219139814376831,-0.007331761432112671,A
0.0,0.0,0.0,0.055918753147125244,-0.014005422592163086,-0.011615179478667415,0.09924951195716858,-0.06440466642379761,-0.013040636665664351,0.12214305996894836,-0.11753112077713013,-0.014976439065776503,0.12936964631080627,-0.16213074326515198,-0.014104789122484362,0.0906384289264679,-0.13104599714279175,0.001698076609045529,0.1044413149356842,-0.16702091693878174,-0.015826354734144843,0.09375205636024475,-0.12653660774230957,-0.02570638153656546,0.08522185683250427,-0.10191905498504639,-0.029350939206324256,0.059898585081100464,-0.14085915684700012,0.0010129788429367181,0.07004964351654053,-0.17711585760116577,-0.020082025788269675,0.06175416707992554,-0.12107819318771362,-0.025936453602753318,0.05583283305168152,-0.09222626686096191,-0.024450954980693496,0.029503703117370605,-0.13890260457992554,-0.002536602550662792,0.03882607817649841,-0.16637718677520752,-0.023691157809935248,0.03472694754600525,-0.11178198456764221,-0.016568719408951438,0.029629290103912354,-0.08603796362876892,-0.005587454419128335,-0.0006868243217468262,-0.1303982138633728,-0.006980464327625668,0.010345667600631714,-0.14984625577926636,-0.01897938270076338,0.010316193103790283,-0.11225384473800659,-0.01053356006696049,0.006772756576538086,-0.09432154893875122,-0.0001442777861484501,A
0.0,0.0,0.0,0.05511206388473511,-0.012185156345367432,-0.01180430620451034,0.09804758429527283,-0.06214034557342529,-0.013212707149875769,0.1193709671497345,-0.1137230396270752,-0.015466535720122465,0.1286570131778717,-0.15771636366844177,-0.015283046546471724,0.09119230508804321,-0.1266530156135559,0.003049278375613085,0.10280779004096985,-0.16838368773460388,-0.015622929926109919,0.0944007933139801,-0.12772056460380554,-0.026675550523293623,0.08695873618125916,-0.09811648726463318,-0.030781906354320654,0.06065043807029724,-0.13605019450187683,0.0018610876052775893,0.06960165500640869,-0.1780078411102295,-0.018538832920683035,0.06314298510551453,-0.12424647808074951,-0.024822663771999487,0.05730080604553223,-0.09205952286720276,-0.02327962617863477,0.029991507530212402,-0.13567817211151123,-0.00279341267895461,0.037136852741241455,-0.16864600777626038,-0.0248506090371734,0.03391307592391968,-0.11537086963653564,-0.019691285002124914,0.02953323721885681,-0.08728277683258057,-0.009521546098483213,-0.0007043182849884033,-0.127044677734375,-0.008384556765747675,0.008850812911987305,-0.14868035912513733,-0.023001319053662428,0.008726119995117188,-0.11114642024040222,-0.01679788555492223,0.0057749152183532715,-0.09062668681144714,-0.007410431071264156,A
0.0,0.0,0.0,0.0535239577293396,-0.0119093656539917,-0.012212310520610004,0.09877926111221313,-0.06338107585906982,-0.013705500004491,0.12025564908981323,-0.11741167306900024,-0.015390586642226367,0.126348614692688,-0.161179780960083,-0.014306515989503055,0.09008830785751343,-0.1314353346824646,0.0008940730372870576,0.10001862049102783,-0.16962715983390808,-0.016516067621907382,0.09123903512954712,-0.12804630398750305,-0.025984796298345714,0.08527711033821106,-0.10279032588005066,-0.029287731809219508,0.059263139963150024,-0.14002656936645508,0.00035109425205348543,0.06693407893180847,-0.17827460169792175,-0.02002123610456863,0.060335397720336914,-0.12275224924087524,-0.02518192732115665,0.05544000864028931,-0.09495961666107178,-0.02343840764244476,0.028185278177261353,-0.13752803206443787,-0.003123901387354522,0.03614172339439392,-0.1679075062274933,-0.025221389321288257,0.032823383808135986,-0.11142459511756897,-0.01775176690300384,0.028330326080322266,-0.08493438363075256,-0.006392645252546458,-0.0029075443744659424,-0.12883999943733215,-0.007419658427735953,0.007186472415924072,-0.1512300670146942,-0.02123598062773624,0.007245570421218872,-0.11086833477020264,-0.013009146390160709,0.0037584900856018066,-0.09143039584159851,-0.0025001646239815045,A
0.0,0.0,0.0,0.054891496896743774,-0.009667694568634033,-0.011398422503901884,0.09945452213287354,-0.05838853120803833,-0.012890026876760885,0.12066209316253662,-0.11074236035346985,-0.015069495858682558,0.12762248516082764,-0.1549871563911438,-0.015003310488594934,0.09076845645904541,-0.12495273351669312,0.0007172383763247581,0.10277700424194336,-0.167486310005188,-0.01787091881973879,0.09450513124465942,-0.12666702270507812,-0.028548284405900404,0.087330162525177,-0.09760233759880066,-0.032571366960240766,0.060400187969207764,-0.13389328122138977,-0.0007533072215153425,0.07042813301086426,-0.17629286646842957,-0.02169603385968344,0.06351310014724731,-0.12238526344299316,-0.028063029954267904,0.05708560347557068,-0.0913982093334198,-0.026837986866070196,0.029996216297149658,-0.13254734873771667,-0.005226342910958692,0.0384669303894043,-0.16609838604927063,-0.027788083041144773,0.034493088722229004,-0.11108651757240295,-0.021656461963488027,0.029435187578201294,-0.08291557431221008,-0.01100354545755522,-0.0007862746715545654,-0.12322187423706055,-0.010476614320708677,0.009556412696838379,-0.1481090784072876,-0.025869124541117117,0.00900191068649292,-0.10820439457893372,-0.0187813387904896,0.0053476691246032715,-0.08681881427764893,-0.008819496231211588,A
0.0,0.0,0.0,0.05273401737213135,-0.012123048305511475,-0.012232938813440342,0.0974324643611908,-0.060764312744140625,-0.014376151407532234,0.11797598004341125,-0.11359801888465881,-0.016528246025018234,0.12497135996818542,-0.15660077333450317,-0.015630858982376594,0.08929285407066345,-0.1323288083076477,0.0011050578584672621,0.10092511773109436,-0.17036408185958862,-0.014499130690865059,0.09240332245826721,-0.1261267364025116,-0.023231986010841865,0.08715739846229553,-0.10251566767692566,-0.02652022338884308,0.05952298641204834,-0.1425834596157074,0.0008338124287092796,0.06925901770591736,-0.1797596514225006,-0.01692355147974922,0.06308946013450623,-0.12409484386444092,-0.02127661838608219,0.057848721742630005,-0.09864655137062073,-0.019415305028132934,0.029278546571731567,-0.14124953746795654,-0.0021388766210748145,0.03814274072647095,-0.17062222957611084,-0.020705201695136566,0.03482779860496521,-0.11575528979301453,-0.012205195645265121,0.030112624168395996,-0.09154996275901794,-0.0010975770740060398,-0.0008108615875244141,-0.13291466236114502,-0.00608308663072421,0.010509133338928223,-0.155768483877182,-0.016686744088701744,0.009547501802444458,-0.11696219444274902,-0.006782845160387296,0.005032539367675781,-0.09884756803512573,0.004388861326106053,A
0.0,0.0,0.0,0.054323434829711914,-0.012487679719924927,-0.00940945890539524,0.09849992394447327,-0.061315953731536865,-0.01089261431985733,0.118817538022995,-0.11377036571502686,-0.013358819827374191,0.12691500782966614,-0.1561812460422516,-0.013489771231945724,0.08919200301170349,-0.13017258048057556,0.0017928478141016058,0.10219642519950867,-0.1746653914451599,-0.015332950808044643,0.0947013795375824,-0.1311776340007782,-0.02560034354024765,0.0877404510974884,-0.10084062814712524,-0.029470301762160034,0.05924078822135925,-0.14018383622169495,-0.0002222434464442813,0.07023271918296814,-0.18200290203094482,-0.01693533506983158,0.06501638889312744,-0.12763243913650513,-0.021718889072474212,0.05918028950691223,-0.09772679209709167,-0.0205174699127042,0.02914607524871826,-0.13896414637565613,-0.004964500263270111,0.037687987089157104,-0.17259204387664795,-0.022648101270135612,0.03552541136741638,-0.118859201669693,-0.015233941905137272,0.030923187732696533,-0.09118586778640747,-0.005261815681990356,-0.0014814138412475586,-0.12931641936302185,-0.010493254817959041,0.009182900190353394,-0.15682896971702576,-0.02164385986321804,0.00949108600616455,-0.11740028858184814,-0.012475078523095817,0.005697429180145264,-0.09531503915786743,-0.001899525004375846,A
0.0,0.0,0.0,0.054102569818496704,-0.013088583946228027,-0.011192503035303503,0.09769099950790405,-0.06313681602478027,-0.012686850153144746,0.11733216047286987,-0.11593815684318542,-0.014694918528434187,0.12464427947998047,-0.15789341926574707,-0.013742600217696577,0.08864957094192505,-0.13435527682304382,0.0031609501463805145,0.09931939840316772,-0.17329564690589905,-0.013370112166043668,0.09167987108230591,-0.12989535927772522,-0.02297880093031779,0.08491545915603638,-0.10466641187667847,-0.02645656245225325,0.05897805094718933,-0.14422264695167542,0.002277875203404278,0.06827437877655029,-0.1833358108997345,-0.015171123318609148,0.06293755769729614,-0.12598291039466858,-0.019232364021476656,0.05707100033760071,-0.09944355487823486,-0.016955820493635088,0.028798729181289673,-0.14265412092208862,-0.0016451007679592067,0.037279754877090454,-0.17432236671447754,-0.020422314875062852,0.03577139973640442,-0.11831781268119812,-0.01217952149384871,0.030887126922607422,-0.09352055191993713,-0.0009860527927543217,-0.0018366575241088867,-0.13370534777641296,-0.0064982083851958805,0.009717702865600586,-0.15784680843353271,-0.017170881502565294,0.010691136121749878,-0.1189383864402771,-0.007509670336034446,0.006399393081665039,-0.10025724768638611,0.0035282407195751375,A
0.0,0.0,0.0,0.052728474140167236,-0.011633306741714478,-0.010243137639776023,0.09533342719078064,-0.05849921703338623,-0.012520149622872623,0.11488893628120422,-0.10947602987289429,-0.015785862033084186,0.12412187457084656,-0.15292319655418396,-0.01695615639241055,0.08580222725868225,-0.13000497221946716,0.0018164914401097576,0.09852185845375061,-0.17366734147071838,-0.017524609614923747,0.091717928647995,-0.13461834192276,-0.029541977022603305,0.0828675925731659,-0.10149553418159485,-0.03384271477611378,0.05681890249252319,-0.13951802253723145,0.00012341225024670166,0.06664493680000305,-0.18215405941009521,-0.018891226772979053,0.06097063422203064,-0.1285414695739746,-0.02506130588503197,0.05423954129219055,-0.09565061330795288,-0.02393610616476849,0.027455627918243408,-0.13821780681610107,-0.004621391922995599,0.03467264771461487,-0.17132067680358887,-0.02516637024731949,0.03274071216583252,-0.11754095554351807,-0.01929261562676743,0.028115004301071167,-0.08894282579421997,-0.009265317854300292,-0.003024458885192871,-0.12856429815292358,-0.010072733548298629,0.007124900817871094,-0.15453645586967468,-0.023411263053134235,0.008090049028396606,-0.11485204100608826,-0.015490494941190036,0.004684329032897949,-0.09285447001457214,-0.005213985026642831,A
